,asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
107,B0B7SHLWDH,48.95,W.E. Hill & Sons Premium Violin Rosin,5.0,USD,False,False,48.95,False,,,1,1,False,,FREE delivery Jul 9 - 11 Or fastest delivery Jul 8 - 9,9.0,,/Hill-Premium-Violin-Rosin-2065M/dp/B0B7SHLWDH/ref=sr_1_105?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-105,https://m.media-amazon.com/images/I/61ff6F95VfL._AC_UL320_.jpg,organic,11968991,violin,5,104,48.95,,
108,B013TXF900,6.99,"SKY High Quality Violin Shape Rosin for Violin, Viola, Cello Delicate Green Box",5.0,USD,False,False,6.99,False,,,1,1,False,,"FREE delivery Jul 12 - 18 Or fastest delivery Tue, Jul 9",10.0,,/Violin-Shape-Rosin-Viola-Delicate/dp/B013TXF900/ref=sr_1_106?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-106,https://m.media-amazon.com/images/I/615nN3ekg8L._AC_UL320_.jpg,organic,11968991,violin,5,105,6.99,,
109,B0CDPXVDYB,3.99,Useful Rosin Resin for Violin Viola Cello Bowed String Musical Instrument Guitar Parts Replacement with Screw,0.0,USD,False,False,3.99,False,,,1,0,False,,FREE delivery Jul 17 - 30,11.0,,/Useful-Violin-Musical-Instrument-Replacement/dp/B0CDPXVDYB/ref=sr_1_107?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-107,https://m.media-amazon.com/images/I/51eN8UNz0GL._AC_UL320_.jpg,organic,11968991,violin,5,106,,,
110,B00BRTRYAW,28.0,Paris Rosin for violin/viola/violoncello,3.6,USD,True,False,28.0,False,,,1,9,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",12.0,,/Paris-Rosin-violin-viola-violoncello/dp/B00BRTRYAW/ref=sr_1_108?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-108,https://m.media-amazon.com/images/I/71M2+dFRvyL._AC_UL320_.jpg,organic,11968991,violin,5,107,252.0,,
111,B0087V0L9O,6.99,"Hi-quality Leto Rosin from Austria for violin,viola,cello",3.9,USD,False,False,6.99,False,,,1,95,False,,"FREE delivery Jul 12 - 18 Or fastest delivery Tue, Jul 9",13.0,,/YMC-Hi-quality-Rosin-Austria-Violin/dp/B0087V0L9O/ref=sr_1_109?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-109,https://m.media-amazon.com/images/I/513AkNt1ozL._AC_UL320_.jpg,organic,11968991,violin,5,108,664.05,,
112,B0002F6XU4,12.95,VP-031V Bow Rosin 1V (Series 1 Violin),4.8,USD,False,False,12.95,False,,,1,29,False,13.99,"FREE delivery Tue, Jul 16 Or fastest delivery Jul 11 - 15",14.0,,/Hidersine-TR0001V-VP-031V-Bow-Rosin/dp/B0002F6XU4/ref=sr_1_110?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-110,https://m.media-amazon.com/images/I/817Mrre4L9L._AC_UL320_.jpg,organic,11968991,violin,5,109,375.55,1.040000000000001,0.07433881343817018
113,B01L3M7ZUQ,7.93,ChromaCast Violin Rosin (CC-VROSIN-4PK),3.6,USD,True,False,7.93,False,,,1,13,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",15.0,,/ChromaCast-CC-VROSIN-4PK-Rosin/dp/B01L3M7ZUQ/ref=sr_1_111?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-111,https://m.media-amazon.com/images/I/61LLnoKGcOL._AC_UL320_.jpg,organic,11968991,violin,5,110,103.09,,
114,B0D45SCFV2,2.99,Violin Rosin and Viola Rosin for Bows Light Low Violin Rosin Natural Rosin Dust Rosin for Violin Viola and Cello Bows Purity Rosin,0.0,USD,False,False,2.99,False,,,1,0,False,,FREE delivery Jul 26 - Aug 15,16.0,,/HUIFACAI-Violin-Rosin-Natural-Purity/dp/B0D45SCFV2/ref=sr_1_112?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-112,https://m.media-amazon.com/images/I/61BTjY07qvL._AC_UL320_.jpg,organic,11968991,violin,5,111,,,
115,B086Z5QF7X,16.0,Magic Rosin 3G - Tie Dye Rose,5.0,USD,False,False,16.0,False,,,1,3,False,,$6.95 delivery Jul 11 - 16,17.0,,/Magic-Rosin-3G-Tie-Rose/dp/B086Z5QF7X/ref=sr_1_113?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-113,https://m.media-amazon.com/images/I/61t8xZD6DAL._AC_UL320_.jpg,organic,11968991,violin,5,112,48.0,,
116,B00421NCYY,23.23,Pirastro Strings Violin Rosin (RSPG),0.0,USD,True,False,23.23,False,,,1,1,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",18.0,,/Pirastro-Gold-Rosin/dp/B00421NCYY/ref=sr_1_114?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-114,https://m.media-amazon.com/images/I/51qy82DmrLL._AC_UL320_.jpg,organic,11968991,violin,5,113,23.23,,
117,B09S3RDBC5,20.76,"Rosin, Violin Viola Cello Professional Rosin with Wood Case Musical Instrument Cleaning Tool Low Dust for Violin Viola Cello(Oval box)",0.0,USD,True,False,20.76,False,,,1,5,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",19.0,,/Violin-Professional-Musical-Instrument-Cleaning/dp/B09S3RDBC5/ref=sr_1_115?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-115,https://m.media-amazon.com/images/I/61CMzl7DAbL._AC_UL320_.jpg,organic,11968991,violin,5,114,103.8,,
118,B00421FUV2,16.06,"Pirastro Eudoxa Rosin for Violin, Viola and Cello",5.0,USD,False,False,16.06,False,,,1,2,False,,$5 delivery Jul 11 - 16,20.0,,/Pirastro-Eudoxa-Rosin-Violin-Viola/dp/B00421FUV2/ref=sr_1_116?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-116,https://m.media-amazon.com/images/I/71M5mky9YfL._AC_UL320_.jpg,organic,11968991,violin,5,115,32.12,,
119,B09L8LZY9N,32.99,"D'Addario Mini Rosin - Super Sensitive Rosin - Violin Rosin, Cello Rosin, Viola Rosin - Bow Rosin - Apply Easily with Quick Response - Dark - 12 Pack",4.1,USD,False,False,32.99,False,,,1,2,False,58.5,FREE delivery Jul 15 - 22,21.0,,/DAddario-Mini-Rosin-Sensitive-Response/dp/B09L8LZY9N/ref=sr_1_117?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-117,https://m.media-amazon.com/images/I/71ADXjX-ddL._AC_UL320_.jpg,organic,11968991,violin,5,116,65.98,25.509999999999998,0.436068376068376
120,B00HYH6T34,11.95,Rockin' Rosin Cat,5.0,USD,False,False,11.95,False,,,1,2,False,,$5 delivery Jul 11 - 15,22.0,,/Rockin-Rosin-Cat/dp/B00HYH6T34/ref=sr_1_118?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-118,https://m.media-amazon.com/images/I/81a-JuUqasL._AC_UL320_.jpg,organic,11968991,violin,5,117,23.9,,
121,B0CNWXP8LD,16.45,MABSA STEPS Rosin for Violin Viola and Cello,1.0,USD,True,False,16.45,False,,,1,1,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Mon, Jul 8",23.0,,/MABSA-STEPS-Rosin-Violin-Viola/dp/B0CNWXP8LD/ref=sr_1_119?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-119,https://m.media-amazon.com/images/I/516qpX7KVDL._AC_UL320_.jpg,organic,11968991,violin,5,118,16.45,,
122,B0BF49TMC5,38.99,Violinist Necklace Sterling Silver Music Crystal Jewelry Saxophone Cello Violin Piano Flute Music Note Necklace Music Gifts for Women Girl Daughter,4.7,USD,True,False,38.99,False,,,1,53,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Mon, Jul 8",24.0,,/MISTBEE-Saxophone-Necklace-Sterling-Daughter/dp/B0BF49TMC5/ref=sr_1_120?dib=eyJ2IjoiMSJ9.dcDz1noCHC0sdJkT7NZRwqn95QX-7-3yXoCAhQr31-jSEOXA2LN6KvOG6I_ZFECeF9tmLlmfv6ZvZpDe3bL656H11wMLaTMwoE0dFPvIgwDgVkkS-p171XwmWieBeze_Tczgtrac3B5xaRmnTcJySIfKRMIAQhEnwlWxg0GiBYyOJvm2FAMFa1pa2MMMHC1zFAcvV4Cdyy76G15-_PM66hjprDQrYpnAwZuLYow-M32YIrVmn8kEjxWoi0983gMiBtnm4n0X_QDIgs4Bh5KeOd8ut_yBAmg8O4aXOuhEqPc.eHoaow4QXOch0Tpd-q-QugiKoov9SO2XRUXhqYMRjeg&dib_tag=se&keywords=violin&qid=1720200627&s=musical-instruments&sr=1-120,https://m.media-amazon.com/images/I/61sJyUdt7XL._AC_UL320_.jpg,organic,11968991,violin,5,119,2066.47,,
123,B0BPCJD7SP,159.89,"Vangoa Violin 4/4 Full Size Set, Fiddle Kit Acoustic, Violin Solid Maple Wood Ebony Fittings for Adults Kids",4.1,USD,,False,159.89,True,,,1,25,False,229.89,,,1.0,https://aax-us-iad.amazon.com/x/c/JKQVyfEYPebQ3_IhjFhysicAAAGQg_KTxwEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDEgICBukYOn/https://www.amazon.com/Vangoa-Acoustic-Professional-Matched-Beginner/dp/B0BPCJD7SP/ref=sxbs_sbv_search_btf?content-id=amzn1.sym.805ca70d-e057-4820-b9b3-729eee71f8a9:amzn1.sym.805ca70d-e057-4820-b9b3-729eee71f8a9&cv_ct_cx=violin&dib=eyJ2IjoiMSJ9.NzRomq18rg0_KC_wt7DS7w.LLIC9ZkaC-iCHXSCkCknvqtCrXkwriLMEary7CCYH4k&dib_tag=se&keywords=violin&pd_rd_i=B0BPCJD7SP&pd_rd_r=27f27b50-ec20-4cfa-bd07-cc95c64d0251&pd_rd_w=XBDHM&pd_rd_wg=fsZ5v&pf_rd_p=805ca70d-e057-4820-b9b3-729eee71f8a9&pf_rd_r=B7KCZPJH12P4Z5R8P9CG&qid=1720200630&s=musical-instruments&sbo=RZvfv//HxDF+O5021pAnSA==&sr=1-121-48f7baba-8e26-45f3-8811-e1a601ad20bf,https://aax-us-iad.amazon.com/e/loi/imp?b=JKQVyfEYPebQ3_IhjFhysicAAAGQg_KTxwEAAAH2AQBvbm9fdHhuX2JpZDEgICBvbm9fdHhuX2ltcDEgICBukYOn,paid,11968991,violin,6,4,3997.25,70.0,0.3044934533907521
124,B0BF49TMC5,38.99,Violinist Necklace Sterling Silver Music Crystal Jewelry Saxophone Cello Violin Piano Flute Music Note Necklace Music Gifts for Women Girl Daughter,4.7,USD,True,False,38.99,False,,,1,53,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Tue, Jul 9",1.0,,/MISTBEE-Saxophone-Necklace-Sterling-Daughter/dp/B0BF49TMC5/ref=sr_1_121?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-121,https://m.media-amazon.com/images/I/61sJyUdt7XL._AC_UL320_.jpg,organic,11968991,violin,6,120,2066.47,,
125,B076Y76WP9,19.5,"A. Piacere Rosin for Violin, Viola and Cello (Viola Mini)",3.0,USD,False,False,19.5,False,,,1,2,False,,"$3.90 delivery Mon, Jul 15 Or fastest delivery Jul 9 - 11",2.0,,/Piacere-Rosin-Violin-Viola-Cello/dp/B076Y76WP9/ref=sr_1_122?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-122,https://m.media-amazon.com/images/I/817B0Oepk8L._AC_UL320_.jpg,organic,11968991,violin,6,121,39.0,,
126,B004XZOHF2,40.0,Gold II Violin/Viola Rosin Softer,3.9,USD,True,False,40.0,False,,,1,17,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Tue, Jul 9",3.0,,/Liebenzeller-Violin-Viola-Rosin-Softer/dp/B004XZOHF2/ref=sr_1_123?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-123,https://m.media-amazon.com/images/I/61a3Yf3NmqL._AC_UL320_.jpg,organic,11968991,violin,6,122,680.0,,
127,B086Z5CBWH,16.0,Magic Rosin Ultra - Tie Dye Rose,5.0,USD,False,False,16.0,False,,,1,1,False,,$6.95 delivery Jul 11 - 16,4.0,,/Magic-Rosin-Ultra-Tie-Rose/dp/B086Z5CBWH/ref=sr_1_124?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-124,https://m.media-amazon.com/images/I/61t8xZD6DAL._AC_UL320_.jpg,organic,11968991,violin,6,123,16.0,,
128,B0CHBZK36X,14.69,2 Pcs viola orchestral pine resin for beeswax wraps professional shoulder rest violin accessories for beginners advanced musical instrument bowstring violin bow cello bow,0.0,USD,False,False,14.69,False,,,1,0,False,,FREE delivery Jul 26 - Aug 15,5.0,,/VICASKY-orchestral-professional-accessories-instrument/dp/B0CHBZK36X/ref=sr_1_125?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-125,https://m.media-amazon.com/images/I/71HK2FMUOaL._AC_UL320_.jpg,organic,11968991,violin,6,124,,,
